0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.4114397343925602,2.359639286999243,-0.09226621146245369,0.0004682661596220824,0.22012379701898283,1.5192859877752378,2.3044601958455675,-1.3023690806458676,1.334933795923412,1.1503732876518765e-14,-1.4060135381294161e-13,-1.033686760818675,-0.5710021539939548,0.266263353432394,0.8141020993551419,1.1460418834823027,0.14036235197329555,-0.3709254206411731
0.6700754530055564,1.4948704313363927,-0.5150233578385233,0.28873836883857,-0.04116163822550572,1.7797441496365725,2.197646928013289,-1.19624685969877,1.894549766327761,1.3148210861655961e-14,-1.9540842632464013e-13,-1.469712826268125,0.6421663202578651,0.14600166675115248,0.5669485800420963,-0.26924133505222636,0.6418477171722986,-0.23467687129923526
0.4219849700464774,2.1312069294749914,-0.029070397094032408,0.06211692716386958,0.2728097006173066,1.2688156007015743,2.5011795737871605,-1.1866168637312253,1.4699032236060625,1.1487111905725085e-14,-1.7054616505123213e-13,-1.2834369373231305,0.09111663872534721,0.4725906793296939,1.027130473217392,1.1477817143734463,0.36582867015714426,-0.5026540183099549
0.6418525922870816,1.9912480644992374,-0.6555721201794926,0.23568464178609536,0.10975362407596315,2.1115057820867236,1.93746881850799,-1.3701027662374032,1.71854143904648,1.3018592177197506e-14,-1.3663210872567165e-13,-0.9763620091836998,-0.20832750444159187,-0.13222596460964062,0.010432865864460338,-0.2824288192590928,0.08535761759459579,-0.058183517725865774
0.6579519164538583,1.7166843429572343,-0.5824765977304628,0.2786614109069336,0.0670055608199927,1.900608424148164,2.1035648206198014,-1.263244313375659,1.8354639136980793,1.2768850556976368e-14,-1.6986664981598278e-13,-1.2541892563963064,0.35069426127866066,0.04400858198273308,0.29633241173518093,-0.2855222423020275,0.38004964360308124,-0.1698865289919327
0.672365970931378,1.4532170087731187,-0.5024888517941042,0.29101855139878025,-0.06031490889958442,1.7562682417728637,2.215945394084472,-1.1833614453643995,1.906201996935899,1.3254065063432323e-14,-2.0022212140628608e-13,-1.5103255215864415,0.6994212473643885,0.16579010202267597,0.6171423617177687,-0.2664796117768959,0.6906361881220044,-0.24724416446187925
1.0946823601664866,1.5386964089956323,-1.8797340058868064,1.540219530078308,-0.4570783985721782,0.5868219358546954,2.306480102867489,-1.2758064941948628,1.3407610897501765,1.1199749611623796e-14,-1.1127253114341787e-13,-0.7864579701435934,0.05087719336591956,1.4492743990216772,0.17002013966750462,-0.5462776216271232,0.13145221803945836,0.6395936516550298
1.0840185582479243,1.7125694187099099,-1.9215638033793017,1.4999226242979433,-0.46909264445362797,0.7466604802675303,2.1800089160301432,-1.3537380981131588,1.247940777051924,1.110014303995782e-14,-8.972608612128748e-14,-0.6057797070053352,-0.38814495283837797,1.3162342900778747,0.010012468173834905,-0.5343498455979375,-0.042574832933168424,0.7238422764287544
0.5906192882752519,1.6450978690815814,-1.6130149874343336,1.1690195366092768,-0.7307224766490785,1.2010511976783933,2.1175566774594583,-1.3329024780890617,1.3573290377831553,1.2104318606628259e-14,-9.811432706634532e-14,-0.6683349614461709,-0.7494377704871145,0.7923706663008879,0.1990934433926001,-0.5522063170450292,-0.5293549969594693,0.47374815025906203
0.17810792626027194,1.593756660328414,-2.5347279780150744,2.236696411072277,-1.425858629091028,-0.3163566691912245,2.8999049507405292,-1.1301668063568517,1.4285765689868724,1.0882597090895439e-14,-8.105614241707923e-14,-0.5299416790158785,0.10995833379387011,0.9335852269207888,0.27519928023768886,-0.6023749605081097,-0.2984075054272383,0.5028306348994674
-0.8444773328751548,-1.4471295127934805,-0.6814126866305138,0.7136337511215258,-0.7716708306673914,-0.2635702229779096,-0.16857425689812114,-0.5238854919630311,-0.7322652397508419,-2.476298250167292e-15,1.1340177325907226e-13,0.938796902303764,-1.5390474893061026,-0.20592569591173587,-0.8399480142753029,0.05885593708327143,-1.1173252681294163,1.6268737191977756
-0.8317253716182313,-1.684955901952705,-0.6067417106879985,0.7175495790433586,-0.9082291713426169,-0.37931839157726144,-0.07891069079985254,-0.45745528531651297,-0.678802083583645,-2.4222398371459605e-15,8.596661073350177e-14,0.7102103156598223,-1.2713016343125891,-0.10785826184907035,-0.5387144435890058,0.08156180551632196,-0.8299969246929813,1.5645209615815092
-0.9859809658770019,-1.6812129535878482,-0.1204198247707123,0.5884086723228235,-0.8610521462415422,-1.0274456508486234,0.35826166964151385,-0.30113102181133533,-0.844160347439431,-2.957133130764375e-15,5.086846231387683e-14,0.3956366045188756,-0.9767566725269704,0.36249375116256244,0.32970214581632035,1.13100160162158,-0.5039735091018841,1.2220020398419489
-1.3905286041213007,0.8448978295968027,-0.7965249101036572,0.2292915861202779,-1.177938769378136,-1.8312279826851858,0.43297360232754006,-0.10659231699196459,-0.30441476332284195,-5.562620547747573e-16,3.5575768883497907e-14,0.27020880178913226,0.16274372447606203,0.13862809270686072,1.6223310492276242,0.46854680330559395,-0.0718915031665938,-0.26460346233777443
-1.4031457744653009,1.1397854356075074,-0.9195116730709538,0.3136102851852138,-0.7421690629076737,-1.8668852258171122,0.46691584008562026,-0.11900879355469908,-0.24270254991468213,-1.0442032793820258e-15,6.509819016947743e-14,0.5213366415912916,0.41027927784830487,0.1631623676521191,1.1053649202122093,0.37243516963000584,-0.5140026439550024,-0.279392103124089
-1.2944236159190214,0.684192492023195,-1.0432104633914867,0.3917396276716235,-1.0284052906877692,-1.7329877438874168,0.39870156759977776,-0.07785913682294128,-0.050267412006643516,-2.8027637623171243e-16,3.267059022083542e-14,0.2575368884405735,0.7597164809953133,0.09281980055650707,1.204660759648635,-0.15848302778033657,-0.14444479562326382,-0.21088624632212433
-1.379886896838379,0.7060031514193701,-0.783315910181008,0.32075254045144075,-0.9912439832832357,-2.0780035341895506,0.6304572647696626,0.0021562583139747528,-0.1451886866125445,-6.728854224126977e-16,1.5591912813146524e-14,0.1044072501990118,0.8986330260239714,0.3420319863793,1.6547984243258658,0.41384942777092876,0.010068488640823766,-0.3931201116929996
-1.3913861485024532,0.9718420076723778,-0.8929981690691994,0.3932764399228253,-0.6088252000178296,-2.103138354458508,0.6553784691489982,-0.01177382812028067,-0.09456344357870027,-1.2941070694356217e-15,4.23749790577333e-14,0.33206081050479963,1.0991118511698736,0.35843238503169944,1.1943700224558809,0.32986425774781336,-0.3851327359459967,-0.4028486774628304
-1.4251673684551658,0.9940659637692488,-0.779349096361703,0.29101155185421645,-0.8171199453761592,-2.0636774405509413,0.6067917817447905,-0.04782923817687815,-0.24180594320877327,-9.521825882198474e-16,4.1567206590378817e-14,0.31966019489517455,0.6321896478744111,0.3146387936185187,1.4590340353263709,0.5896553200934461,-0.2739378859581218,-0.384120131731716
1.97648663161408,-1.1630612651055452,-1.390275151764478,3.187304610372227,1.9516678730441337,-0.31370910980199157,0.0925345834467871,0.3886748830281777,-1.1266384451696878,-5.3298594261077645e-15,2.6695756549649747e-14,0.12325371015042696,0.061473921708955194,-0.18998739350417287,0.9621128659169559,-0.5539840235270758,-1.2501112190342825,-0.17143146520797506
1.984307653729815,-1.3000370233928311,-1.35180376225103,3.202863373267606,1.912767275700352,-0.40710460004076154,0.16582573053533223,0.4373710953811764,-1.0767503138604306,-5.125551584710892e-15,1.0440095610237385e-14,-0.01321953836634437,0.3021377300150995,-0.11170504151785378,1.1142060594530447,-0.5510449385518005,-1.097431638036884,-0.22108363559516256
-0.4975246723816981,0.6658201624797363,-0.4861910752803411,-0.722189075843994,-1.015789370261291,0.5558187898469089,-1.121017312873462,-0.5293353058399577,-0.2916186677434252,1.5778405656848866e-15,3.406256932292236e-14,0.2843591356077683,-1.320755969197658,-0.14582858550008887,0.8036079091623459,-0.5787067482542757,0.7227167548712462,0.42324911160206263
-0.4986801686027371,0.8368708057735396,-0.6161837480981633,-0.5012280585008686,-0.24893858890164558,0.1894337794024426,-0.8213383821954854,-0.40157234921194923,-0.008854985450574306,4.99541306250128e-16,4.323987840751815e-14,0.3677014837186854,-0.05904887196129642,0.15034620700216647,0.22695279946206232,-0.7655742280465199,0.3006405700054677,0.23697091170420653
-0.500176654434767,1.0583988900615828,-0.7845375597313158,-0.21506093318767788,0.7442116340858274,-0.2850722961824702,-0.43322350500936396,-0.23610624818031173,0.35735291437576583,-7.822753694175606e-16,5.510649053102938e-14,0.47563835178042363,1.5749909118196554,0.5339228667212255,-0.5198745686606928,-1.0075867339159446,-0.24599127455485748,-0.004278416409207228
-0.523815122210315,1.330539345323919,-0.7838867094279321,-0.47208951324993925,0.1458738898156667,0.35481831532605634,-0.9468109936636941,-0.510231158399356,-0.06633747100031233,-2.58285548769077e-16,9.78167874480552e-14,0.8286906698302274,-0.3726344169041948,0.00785227372286762,-0.4582860880524714,-0.8411063794920691,-0.33165718790002613,0.3279094774862353
-0.5107369187485264,1.0866284799016992,-0.7073053744951332,-0.4680735040062414,0.005821883087275676,0.23610888163405555,-0.8548535028184318,-0.44210142203742,-0.011506530098233865,-1.647672365546983e-17,7.000889819427324e-14,0.5942559951528624,-0.09803863535298277,0.10842863447292304,-0.14934585152081697,-0.8178196111933645,-0.03697792562104677,0.2639615063405127
-0.49064466713470906,0.7119043449143646,-0.5896522537979763,-0.46190364524516986,-0.20934223837853186,0.05373369396839321,-0.7135777496741542,-0.33743262640607924,0.07273111493043795,5.249568660652083e-16,2.7228167860533894e-14,0.23409028245513683,0.32382722345092535,0.2629456942890102,0.3252839387376411,-0.7820437793448028,0.4157425034793502,0.16571722300243633
-0.48043724022489276,0.5215339826102787,-0.5298811712279115,-0.4587691840828272,-0.31865164210741226,-0.03891801247256292,-0.6418057077912159,-0.2842579448581611,0.11552619938448097,7.486530238822011e-16,5.494120038164953e-15,0.051116006677323085,0.5381469026115393,0.3414446910519083,0.5664091737985445,-0.7638686541397745,0.6457371690570467,0.11580637374793884
-0.5513353870199896,0.6678020476549597,0.029965383555371723,-1.0672712863458125,0.09195405226955003,0.7138442761574053,-0.6131725626145963,-0.23358922293190268,0.1301638130088345,-1.2376255029440531e-15,4.927196078897016e-14,0.43339917848615434,0.32681585311081196,-0.28033087779740173,0.34774481800379264,-0.4461838194447969,0.18377393854949362,1.5489129239102033
-0.5521929314011422,0.7947462257305346,-0.06650787541017034,-0.9032864325432651,0.6610676216298563,0.4419339043840837,-0.3907676957931379,-0.13877073406021864,0.34001513275297623,-1.8756244252308036e-15,5.59065724760155e-14,0.4952511872018219,1.2631839798046238,-0.060526585472563114,-0.08021620876795041,-0.5848663650025778,-0.12946729422990932,1.4106677087851476
-0.5528318728520195,0.8893301319430024,-0.13838842807778115,-0.7811041610326219,1.085104275257023,0.23933820057249255,-0.22505768542847474,-0.06812312190026541,0.49637171283517434,-2.092443857923189e-15,6.120017449163849e-14,0.5413360465478928,1.9608556368917645,0.10324578192165719,-0.3990825501189623,-0.6881963253142215,-0.3628579060108316,1.30766359579679
2.8012572720931144,-0.6547539328546126,0.2480701268404239,-0.0072525267715228235,2.9030960108550703,-0.10985378984104412,-0.7587122943557073,-0.9819963110253674,-0.6154116009478156,-6.561801757704036e-15,-3.722462862966056e-15,-0.069515004996497,1.2060287014281719,0.22696321288478102,-1.754783945532549,0.3038704036868211,2.888198472690064,0.6510725975603604
2.7706549677142958,-0.13151514379312326,0.10802575398328423,-0.08696692499280896,2.991095617194489,0.287661355714842,-1.0716842748375597,-1.1839220490135225,-0.8350928470782966,-6.587223438292206e-15,5.941889692558948e-14,0.45915093462104956,0.15490726569716737,-0.10530506837006473,-2.303143614431399,0.30809900691454617,2.3244957690118326,0.8616874794387962
4.550498511805393,-0.5541661000777376,-0.12516598482413333,1.8542912174490844,4.031135116218308,1.0327486906647183,-0.7934235673602035,-0.1350356697284623,-1.4484585037514326,-7.71360073726884e-15,-1.6135407811283697e-14,-0.25027494238400716,-0.0698774370277007,-0.939797688434655,0.6970702718586856,0.04110288485157046,1.43600512167661,0.5164104670056375
4.560766978494319,-0.7266971082641526,-0.08067998847566332,1.8855385110831375,4.016946203775154,0.8917021979660203,-0.682149384428065,-0.06456051317143204,-1.3688981966989908,-7.396367091352106e-15,-3.7040695705407613e-14,-0.4263931468824258,0.3089661748974522,-0.8221044773150159,0.8699011086724914,0.035926697892541215,1.6171013105222596,0.44183756877770225
3.8121708967955326,-0.7885080389724101,-0.8326969196795325,2.658792658782745,3.5348029774666085,0.07876316252893412,-0.3848449820940771,0.07668608823955081,-1.2321178600676947,-6.4118140122684835e-15,-2.1712096430061e-14,-0.29723521036768585,0.683878321611121,-0.20251065533240148,0.6624743030276206,-0.37008670911119207,0.6574740931944099,-0.3818814176649388
3.796403712270594,-0.5192360652417992,-0.9045916187188462,2.617254236050771,3.5785499181824307,0.2843700803352681,-0.5467470059324936,-0.027634304889438435,-1.3459111829751784,-6.948051140922317e-15,1.0865231305649815e-14,-0.024983596209802148,0.139595269882303,-0.37434889579745767,0.38110358178421716,-0.36751780925467026,0.3678744876775231,-0.2729613612948484
3.787712490082863,-0.3703780422406603,-0.9445754525803223,2.594992905745751,3.6048308951440653,0.39662288094461545,-0.6351070516154306,-0.08475382804553544,-1.4078106415533729,-7.111029180950786e-15,2.8644359835883145e-14,0.12526739615065213,-0.15673261357185456,-0.4681938809492677,0.22442815332383617,-0.36663250849869927,0.20710341384577635,-0.2134733835448008
4.297205983248806,-0.3880439005458365,-0.3799045969555549,2.103456880456029,4.290189593324575,0.7977039284697769,-0.6396840217494826,-0.06364146291175526,-1.325643805455478,-8.209148668136169e-15,1.0928016840038483e-14,-0.018083316663629143,0.3679566807183012,-0.6864882649165168,0.23379633625847326,-0.12935912526565885,0.7641303417864556,0.4082209802285238
2.477994568218177,-1.0115969341694335,-0.7109226553074206,2.507652918145104,2.8110295240701424,0.4225473804532846,-0.15431997180672977,0.3197896726154309,-1.0396939909913727,-5.83909960093504e-15,1.0185824145742713e-14,-0.008720620223589822,0.3085577135504205,-0.4754651459255551,0.7860583770549019,-0.37611728586151294,-0.8576925063204301,0.046685355959816904
2.4909202226457947,-1.2227372600132906,-0.659900817700056,2.555922833290975,2.82363461151778,0.2297839563103884,-0.0018221124692497815,0.4139039181370825,-0.9279321498697897,-5.886084553968554e-15,-1.602179333388486e-14,-0.2278842500510265,0.8373625592354229,-0.314997943450463,0.9814298598582474,-0.3900955311817342,-0.6457258319687154,-0.05493493021004085
3.1965893925702553,-1.1259864148791345,-1.2469345987154963,3.1156361452004244,2.687478816336389,-0.4334238590778974,-0.1280192506384875,0.21985359151824502,-1.2278246777122719,-5.977842967034326e-15,-2.18963183594361e-14,-0.29985982234132913,0.5858894643568395,0.09405878084308522,1.0138735040938138,-0.5036757208885326,0.20509577199931261,-0.4979758901300154
3.1677455955056906,-0.6139452932238887,-1.3944847067704755,3.068435962265362,2.8656486140293653,-0.10631860732581476,-0.3841571507238934,0.04641662045360807,-1.3985816208232311,-6.5294684696549675e-15,3.8353871919732e-14,0.20633208480361606,-0.24252153429138829,-0.18061275644063515,0.42768649189019753,-0.5230160625442357,-0.37620133511956105,-0.3236879998486368
-0.6530623752566539,0.693568189559005,-2.0149321720746474,0.9942384713293357,-1.1813826599849773,-1.6973651004666497,-0.05563399306341017,-0.24135205806295568,-0.22610846835432338,-1.4084715740433568e-15,9.101538621693811e-14,0.7521424407061076,0.3715071982112136,0.8526224682892509,0.2840362803744542,-0.9015323360185579,0.3522891611208036,0.8182905086149468
-0.6530623752566539,0.693568189559005,-2.0149321720746474,0.9942384713293357,-1.1813826599849773,-1.6973651004666497,-0.05563399306341017,-0.24135205806295568,-0.22610846835432338,-1.4084715740433568e-15,9.101538621693811e-14,0.7521424407061076,0.3715071982112136,0.8526224682892509,0.2840362803744542,-0.9015323360185579,0.3522891611208036,0.8182905086149468
-0.6530623752566539,0.693568189559005,-2.0149321720746474,0.9942384713293357,-1.1813826599849773,-1.6973651004666497,-0.05563399306341017,-0.24135205806295568,-0.22610846835432338,-1.4084715740433568e-15,9.101538621693811e-14,0.7521424407061076,0.3715071982112136,0.8526224682892509,0.2840362803744542,-0.9015323360185579,0.3522891611208036,0.8182905086149468
-0.9505497484126635,1.3986377881616792,-1.4145560666592547,0.7650471708142621,-0.7006352350115731,-2.449798828900388,0.41784340057616653,-0.17302362560581913,-0.6619250439090892,-3.204453126612003e-15,1.1114020935928154e-13,0.893494504498494,0.08133943220989674,1.357337594496803,0.8628236879145528,0.8007418266013444,0.057647478146917557,0.42412334947775077
-0.9505497484126635,1.3986377881616792,-1.4145560666592547,0.7650471708142621,-0.7006352350115731,-2.449798828900388,0.41784340057616653,-0.17302362560581913,-0.6619250439090892,-3.204453126612003e-15,1.1114020935928154e-13,0.893494504498494,0.08133943220989674,1.357337594496803,0.8628236879145528,0.8007418266013444,0.057647478146917557,0.42412334947775077
-0.7194345002421416,-1.232187173763018,-1.691770056800365,1.8417013230555594,-1.3277031510356525,-1.9307829857155936,0.22970636062185631,-0.5581202807353255,-0.6897702361750129,-2.5210088802275545e-15,7.622317342769575e-14,0.6065714410297315,-0.6742933781460994,0.06864281692906134,-0.7597939734921956,-0.04412634310275731,0.4634206950826779,0.014866389169810458
-0.7198949590768117,-1.1640244412100862,-1.7435714158627948,1.929753062819631,-1.0221173683032145,-2.0767853800791922,0.3491267522100086,-0.5072074512065388,-0.577090477241257,-2.888812998073694e-15,7.989117179285495e-14,0.6397829044608283,-0.1715100984519211,0.18666682889126912,-0.9895878360634542,-0.11859199726601444,0.2952256766251829,-0.059364440224205735
-0.7478785014732131,-0.7017013943811805,-1.858328070022134,1.8329668380626103,-1.0231017229086512,-1.672599873031918,0.029706491339267,-0.7062967723011185,-0.8090229573210257,-3.3346414216656946e-15,1.3679136527789148e-13,1.1164472962732845,-1.2715162896346888,-0.15010237520300493,-1.4317132087226827,-0.09477312101008191,-0.17748211114174903,0.15394789033378256
-0.7483389603078829,-0.6335386618282495,-1.9101294290845638,1.9210185778266817,-0.7175159401762135,-1.8186022673955171,0.14912688292741974,-0.655383942772332,-0.69634319838727,-3.5720587042767015e-15,1.4048864044168997e-13,1.1496587597043813,-0.7687330099405103,-0.03207836324079748,-1.6615070712939415,-0.16923877517333907,-0.3456771295992443,0.07971706093976647
-0.7487360458543654,-0.5747572163056054,-1.9548013289876762,1.996951691865157,-0.45398815354834504,-1.94451024480524,0.2521113581607255,-0.6114782834294348,-0.599171637576884,-3.865127329584452e-15,1.4357743088640264e-13,1.178299304988952,-0.3351481629408769,0.06970191712183382,-1.8596742354944258,-0.23345566656786265,-0.4907233439211521,0.015702675208726438
-0.7194345002421416,-1.232187173763018,-1.691770056800365,1.8417013230555594,-1.3277031510356525,-1.9307829857155936,0.22970636062185631,-0.5581202807353255,-0.6897702361750129,-2.5210088802275545e-15,7.622317342769575e-14,0.6065714410297315,-0.6742933781460994,0.06864281692906134,-0.7597939734921956,-0.04412634310275731,0.4634206950826779,0.014866389169810458
-0.6961756226152201,-1.6659694579511555,-1.555574293910418,1.8488435783217865,-1.576778071411214,-2.1419012940880315,0.3932477853058988,-0.43695522886665167,-0.5922563728728755,-1.8058295380375697e-15,2.6736802768952085e-14,0.18964204963745207,-0.18593962997043254,0.24751243565624234,-0.210360469378539,-0.00271208496183355,0.9874918276785042,-0.09886161939910035
-0.69663608144989,-1.597806725398224,-1.6073756529728478,1.936895318085859,-1.2711922886787763,-2.28790368845163,0.5126681768940512,-0.38604239933786516,-0.4795766139391194,-2.2904320733047537e-15,3.037887394589975e-14,0.22285351306854895,0.31684364972374546,0.3655364476184501,-0.44015433194979814,-0.07717773912509067,0.819296809221009,-0.17309244879311658
-0.6970331669963735,-1.5390252798755801,-1.6520475528759608,2.0128284321243344,-1.0076645020509083,-2.4138116658613527,0.6156526521273572,-0.3421367399949676,-0.38240505312873374,-2.5678261809183485e-15,3.352396362373792e-14,0.25149405835311955,0.7504284967233791,0.4673167279810812,-0.6383214961502822,-0.14139463051961443,0.6742505948991013,-0.23710683452415643
