0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.6287512674598629,-0.2768133984821926,-0.5612128284725557,0.5902921063106686,0.474586853720835,1.8767058603060174,-1.6728084379986214,1.2837941137680557,1.0195404104260247e-13,-6.66932952009799e-15,0.35465332916022513,2.1378710756774635,-0.7940124126756156,-0.6248206513794992,-0.054736907164273804,0.31063478157946983
0.6058710764982713,-0.34407536311745035,-0.43918580413947067,0.5365253902204697,0.4508296454547466,1.8682057425596743,-1.6637924450863473,1.4297629797051485,8.868495282968501e-14,-6.297487903985031e-15,0.18264619992531284,1.8398259264723495,-0.6438790057732873,-0.6197572969063134,0.11307217153541406,0.3215053198835809
0.598463844688899,-0.3859057105859738,-0.4017317629936592,0.5300386813221029,0.4368856256996589,1.8444775951563257,-1.660853481752738,1.518379148183306,8.01216073231614e-14,-6.272660370135239e-15,0.10336277017051912,1.651729920869544,-0.5936014105746787,-0.6563405505847143,0.18406797620786833,0.32319191789957613
0.5425637618623843,-0.5357457617418904,-0.10211753120582816,0.3907869557578951,0.38336126108347557,1.8388682215009338,-1.6388404665600629,1.8451176403495633,5.0907700372786866e-14,-5.6225065499177066e-15,-0.2998268594844933,0.989752998490512,-0.2280099535891493,-0.6163497894038642,0.5820077530524224,0.3510747238681492
0.5466832512540624,-0.644048191985451,-0.13640238880694525,0.4660309369083158,0.35009562944512895,1.7144539974729078,-1.640342920216348,2.0671687954698617,2.7916299747299295e-14,-5.364104676158243e-15,-0.4105423064878597,0.49339484516138954,-0.24499348743681978,-0.8467542259081615,0.6518791086835057,0.3381141725336009
-0.48564954945641686,0.5440562680855264,-1.398448856139211,-1.722293002119567,-1.5741303056511127,2.977282802905482,1.0247355621982015,-2.4098868943443854,1.5065677990366296e-14,4.0838303755350716e-15,-0.25565599560106433,0.3795088255807156,0.06055050563898544,0.03967618553141091,-0.04292260381105562,0.3715410408408425
-0.4893192369421508,0.29253101770845785,-1.4034970215718567,-1.5998374579563044,-1.6529992449790285,2.724122337323549,1.0264232043749333,-1.8899924421311751,-3.773186088023992e-14,5.001053402407951e-15,-0.5665094130308767,-0.7679315243853582,0.1047174228770175,-0.41832946134465715,0.1840880592599353,0.35128587660800525
-0.5771406516099958,0.37905225735924847,-0.8998675132592729,-1.993893511435793,-1.6367160817292479,3.0520259365106464,1.0606835193303947,-2.0405949525653577,-1.596346718418768e-14,4.881411017514892e-15,-0.8211400033234214,-0.3374331010149576,0.6522152139022536,0.25805251816102903,0.5416893798848654,0.42450869651681955
-0.4857480393572505,0.28036536296246045,-1.424861115124692,-1.5791050560092514,-1.6563575069334107,2.7017437624014238,1.0250387102412901,-1.866034536571567,-4.0463389469517055e-14,4.979250950793932e-15,-0.5663299903293646,-0.8249366370250413,0.08317534584974434,-0.4623148879847616,0.17673394087686115,0.3475181250260709
-0.486417558496327,0.06999463675136801,-1.4426032769924906,-1.4672053101821216,-1.7220297348510125,2.4835181773780937,1.0255116792919392,-1.4319657055914508,-8.477829552778848e-14,5.7193541655806554e-15,-0.8165819294367239,-1.7855972025567266,0.10495793856397104,-0.8593580596203184,0.35486455404560546,0.32879232421575094
-0.5583029468405843,0.3148796634370639,-1.0125609382089442,-1.8845321955873797,-1.6544305726614978,2.9339812253119155,1.0533804533071573,-1.914219432562324,-3.026179747687023e-14,5.00324451604416e-15,-0.8201935667850725,-0.6381292839407735,0.5385829441909625,0.026033857332423964,0.5028971518867831,0.40463418936407636
-0.4830537781780558,0.05853557042401234,-1.4627265313636808,-1.4476770583948637,-1.7251929469660499,2.4624393633151924,1.0242075973959384,-1.4093992893480172,-8.735940044006019e-14,5.784093142441696e-15,-0.8164129277117708,-1.8392914245591583,0.08466703810374303,-0.9007887866818308,0.3479375672051645,0.32524340587277517
-0.025946855758815158,2.1986325423655115,-1.8921944425832808,-1.029023495909829,0.5046224428984141,2.240336763457476,1.203626915529884,-2.2688005582754807,2.9919501358159034e-14,4.517064865772319e-15,-0.780035030136314,0.629764166708371,-0.40797365789218004,-0.7076016583499605,0.13866868973704014,-0.1962237817997199
-0.025946855758815158,2.1986325423655115,-1.8921944425832808,-1.029023495909829,0.5046224428984141,2.240336763457476,1.203626915529884,-2.2688005582754807,2.9919501358159034e-14,4.517064865772319e-15,-0.780035030136314,0.629764166708371,-0.40797365789218004,-0.7076016583499605,0.13866868973704014,-0.1962237817997199
-0.025946855758815158,2.1986325423655115,-1.8921944425832808,-1.029023495909829,0.5046224428984141,2.240336763457476,1.203626915529884,-2.2688005582754807,2.9919501358159034e-14,4.517064865772319e-15,-0.780035030136314,0.629764166708371,-0.40797365789218004,-0.7076016583499605,0.13866868973704014,-0.1962237817997199
-0.03564612467150019,2.030214517576493,-1.8547730576608705,-0.9756393821592495,0.45093104651633364,2.0904013567087465,1.207589337242158,-1.9183907209108035,-5.082220804389115e-15,5.001142322649417e-15,-1.0175715624128907,-0.13563697537197342,-0.33265593370902224,-0.9720974417356242,0.3260916304041065,-0.20440012552530967
-0.03564612467150019,2.030214517576493,-1.8547730576608705,-0.9756393821592495,0.45093104651633364,2.0904013567087465,1.207589337242158,-1.9183907209108035,-5.082220804389115e-15,5.001142322649417e-15,-1.0175715624128907,-0.13563697537197342,-0.33265593370902224,-0.9720974417356242,0.3260916304041065,-0.20440012552530967
0.006122363854715905,1.9516642811302896,-2.098127664732337,-0.7678595360852476,0.4315258136034493,1.8953297342747808,1.1913324212243408,-1.7696312137558827,-2.3377484688405678e-14,5.250020538062967e-15,-0.9404746309468224,-0.5112210295331227,-0.5899290533435252,-1.3650698645639274,0.18710016939608545,-0.2426430547524716
0.006122363854715905,1.9516642811302896,-2.098127664732337,-0.7678595360852476,0.4315258136034493,1.8953297342747808,1.1913324212243408,-1.7696312137558827,-2.3377484688405678e-14,5.250020538062967e-15,-0.9404746309468224,-0.5112210295331227,-0.5899290533435252,-1.3650698645639274,0.18710016939608545,-0.2426430547524716
-0.6549845605336969,0.2876263037235667,-0.8293438579572073,-0.5006739502188166,-0.08440186167160126,-0.7100040161175409,0.21458145267952566,0.259888870277277,-3.998542645929876e-14,3.424918219307247e-16,-0.35636478100941116,-0.8804433722068408,-0.4210393470891905,0.7957908814213949,-0.12440103201428723,-0.6332376694069866
-0.6189792619262281,0.213120956707279,-1.0398152984753464,-0.31786448697434383,-0.10324766886594802,-0.8852653019184595,0.2005744733407871,0.40213300347409164,-5.712550104997559e-14,5.445234458197954e-16,-0.297899177831204,-1.235235512634273,-0.6422472299333891,0.4440930607097901,-0.23856797449592956,-0.6668246485509409
1.1569058707651636,-1.4971844184256125,0.05496119319092525,1.645465757917902,0.48443639229892654,1.3487846482325563,0.02546788728491905,-1.181367933685292,6.875090827709963e-14,-1.9385461525565458e-15,0.10150428510310393,1.49695524938757,0.7767889416990434,0.5047191058996736,-2.0332589784149047,0.030470046782123353
1.1931357193721928,-1.620605153115987,-0.1617778296843047,1.855796260765961,0.4503667785916257,1.121753697915555,0.011422175260667867,-0.9383146523333483,4.1301447738321367e-14,-1.6552833118799853e-15,0.10332453087721807,0.9186375977698423,0.5582442740281583,0.05848634778384374,-2.1078666105390704,-0.007753844827666858
-1.3020977316047684,-0.9811342752162122,1.3919392764946996,-0.10855438607198772,0.7068886634554676,0.02445506723872909,-0.14872878603530829,0.0703265560697991,4.9774042727439714e-15,7.602984675172553e-16,-0.9337232803556073,0.006488470898712861,-0.37213305639494904,0.21129867915275485,0.6347939121321626,-0.023879703492359336
-1.6841925784095801,-0.6026749212027086,1.6931123851951797,-0.27162196690466506,1.3871503260217866,0.23535286591630547,-0.04624086387409408,0.023348356114329113,1.0259162447053263e-14,-1.2477118728087708e-16,-0.9058924500637122,0.13089408614949644,-0.15074284275744362,0.3613460489724957,0.18195966463465146,0.6809785589319735
-1.850901356585074,-0.2156057649196081,1.8800524705310493,-0.3674440210596046,1.9442925168144083,0.36856544387672924,0.0697880526760328,-0.04350788519454601,2.229589305287639e-14,-7.547431275464352e-16,-0.9747830930238337,0.3862013641962176,0.03756208802114411,0.5149866605819693,0.03992876694433138,0.8793061824235695
-3.328614045326601,-0.16911353929776474,2.2964477185859975,-0.6090131087989075,2.027220425814983,0.6803620158994784,0.2649400831122369,0.3630732085519257,4.0206584981226546e-14,-1.2637489148996688e-15,-1.2925151185460193,0.7025964140913179,0.4338908042974663,-0.4098998369842865,-1.1250975953080307,-0.757525947802492
-3.3643055822379093,-0.33134499026144215,2.4809408397444015,-0.6616822298223698,1.9722931478187227,0.6071622444065131,0.27906192806970986,0.7089621554459747,7.565424055114154e-15,-6.449505765809756e-16,-1.6282657397024405,-0.02410181698982225,0.6728704834631624,-0.511222648479455,-0.8156940840486674,-0.7458054176072239
-3.368375844790793,-0.41858708181728077,2.4949504055998784,-0.6302597156671682,1.9445966720078534,0.5269152430173327,0.2807413687642075,0.8901753113954864,-1.0663918857301938e-14,-2.964392779908284e-16,-1.7474397060172364,-0.42097001960710106,0.7058595869296542,-0.6537903969294614,-0.723273320725429,-0.7507504049578574
-2.419827543816241,-0.37314627679623874,1.7672498254897806,-0.2523674764160659,1.760998791083931,0.3730600829070353,0.01820921800022195,0.06477138643643911,3.5765255791825247e-14,-1.0545441489797678e-15,-0.827932020026127,0.6722904269121979,-0.07647736509244864,-0.31048642910721364,-1.1354579369647182,-0.05714820039133368
-2.459267882204599,-0.5602781273471347,1.970316979175845,-0.30628854611573103,1.6978514627100048,0.28395007425228574,0.033822216193776865,0.4632016420126442,-2.0314774657618934e-15,-3.01799778988337e-16,-1.208197000174535,-0.16664133118936486,0.18825905567607668,-0.4374330857145643,-0.787023086486237,-0.04491493610655191
-2.483696329784585,-0.7161928003335818,2.092000461847601,-0.31790127838056736,1.6462650424364764,0.18690979928706639,0.04353270349739988,0.7924935193061865,-3.388274099391507e-14,2.5164532434471584e-16,-1.4908019655888463,-0.8690114514162846,0.35556921242828265,-0.5923144173620241,-0.537955368901835,-0.040994009667968526
-1.7053083612567375,-0.5903142736829148,1.5403697227124131,-0.06767701854057223,1.5354012086786633,0.1451764362860055,-0.1579776973352386,-0.014072467703992548,1.9571135123177282e-14,-7.010549421833483e-16,-0.7113420223824205,0.35052279348309356,-0.235641841947776,-0.1498906092735302,-0.8733717657854696,0.4696418143051627
-1.726790552149704,-0.6906282875924651,1.6511403219182006,-0.09792430662216034,1.5015090424575763,0.09832659465675679,-0.1494752956885572,0.19961798707122227,-6.747551415975467e-16,-2.6327165180806134e-16,-0.9165661444934413,-0.09905894995224186,-0.09158088645976985,-0.21596279770413956,-0.6849277793018933,0.4764522933819502
-1.7497812415794405,-0.7603022484855569,1.7735432186374243,-0.15081424884680672,1.476986352734547,0.0876023799411086,-0.14041366601630442,0.3505962382739503,-1.441178324985393e-14,1.349848197987196e-16,-1.0918598455191728,-0.40807719550990795,0.05945173588509805,-0.21485287582575602,-0.5145734704756396,0.48718460498368155
-1.7641267098003601,-0.9240760942951424,1.8376159929138054,-0.11831405681652987,1.4241772350497455,-0.04491542653722427,-0.13463876647095252,0.692900743737902,-4.836395653339958e-14,6.129066627417319e-16,-1.3427890702616918,-1.1503978113434568,0.16372930560932258,-0.44343736638201536,-0.3082870961934077,0.48288822174456525
1.0885760988477016,-1.2608002349111378,-0.2230143405111817,1.336383857048591,-0.03821091834658483,0.8706042045208525,3.8508133505771616,1.271108138928124,3.936650494883202e-14,-2.6404795609030304e-16,0.6400450026030345,0.8212321770381049,1.994194509274045,0.42073769886622303,-0.597698856181222,0.23878319633703954
1.11768432876708,-1.3599604373495502,-0.39714946811780455,1.505370172789695,-0.06558354581221852,0.6882002101701787,3.8395285721223056,1.4663849912547762,1.732299217326387e-14,5.054633207143918e-17,0.641507446817952,0.3565931068528133,1.818608668349937,0.062219895999281086,-0.6576410362650023,0.20807288789883877
-0.4503771802196355,-0.8231095675680399,0.22208777069896654,-0.013152526184388197,-0.17092826520893423,-0.4014072730724572,3.4831884893888683,1.4279828963271657,4.731703041872288e-14,1.617930058433463e-16,0.9288211769880163,1.0071927576249984,0.02415022515024776,0.43703505672452425,0.9964447440049882,0.5228935626897249
1.2638941707403704,-0.66221419109427,-0.25443394751878673,1.4837681632464454,0.7352413520916459,0.6540708790757187,3.883134187472839,1.3050221320403141,4.194683500425329e-14,1.49505694619952e-16,0.4002657074182937,0.8487151395259703,1.92990624347904,0.3716896784527971,-0.3842848797174631,0.4015246569270495
1.293002400659749,-0.7613743935326819,-0.42856907512541,1.652754478987549,0.7078687246260116,0.47166688472504464,3.8718494090179836,1.5002989843669663,1.983870261003419e-14,4.229095576114083e-16,0.40172815163321135,0.3840760693406785,1.7543204025549324,0.013171875585855329,-0.4442270598012432,0.37081434848884876
-0.2750591083269658,-0.22452352375117218,0.19066816369136125,0.13423178001346653,0.6025240052292963,-0.6179405985175903,3.515509326284547,1.4618968894393563,4.981982849594541e-14,4.698647820182126e-16,0.6890418818032757,1.0346757201128638,-0.04013804064475615,0.387987036311098,1.2098587204687468,0.6856350232797348
-0.24595087840758653,-0.3236837261895852,0.016533036084738648,0.3032180957545707,0.5751513777636624,-0.8003445928682639,3.504224547829691,1.6571737417660082,2.7727537710148283e-14,6.946490178039994e-16,0.6905043260181932,0.5700366499275725,-0.21572388156886327,0.029469233444155724,1.1499165403849665,0.6549247148415341
-2.104355799526676,-1.3654267195944236,1.252833574979716,0.033727832694373856,-0.965001523278639,-0.5217715002707125,-0.7575834207729001,-0.6188349323765403,4.0312244530154445e-14,-7.412275562665224e-17,0.2499304199659163,0.8733388904518644,0.9594217823867452,-0.9209224860568471,-0.009553306049396908,-0.30461704157796815
-2.118377541129136,-1.3471090001801422,1.252037847293767,0.04436351136878353,-0.9852107865099166,-0.5583530440629165,-0.7793331727409557,-0.6363285935544037,4.077419303560086e-14,-1.1748869535971912e-16,0.2699327790231844,0.8866703378087435,1.0127106405928232,-0.9571893578571121,0.007389205143183293,-0.29177244515500145
-2.1254990789453334,-1.3378055673246665,1.2516337031462321,0.04976529311802438,-0.9954749203400388,-0.5769325368875018,-0.7903797092928959,-0.6452134933873928,4.105159554331263e-14,-9.383105251430015e-17,0.2800918277689208,0.893441280334172,1.039775653603049,-0.9756090311276193,0.01599418001578758,-0.28524877058208603
-2.1803856860931154,-1.135871826896543,1.622991225972553,-0.31562155101479666,-0.9268999288371859,-0.16978481593526148,-0.7552936423314054,-1.0523193769417238,8.774194742306045e-14,-5.573643151211464e-16,0.26681739024373985,1.8764731152286414,1.386754418170509,-0.19345264305466348,0.13508173067244866,-0.22635145381341906
-2.1303505232974254,-1.3063217953625557,1.3236642149389837,-0.02514501424947075,-0.9739517033759374,-0.4833254735842511,-0.7746914459307955,-0.7166511098071061,4.9899805303485845e-14,-2.0671429353150942e-16,0.26933123717210594,1.0777886338173739,1.084933724861814,-0.8097215361232153,0.032045003701160805,-0.27914048586611123
-2.106597502362752,-1.3872389232995594,1.1815657313500356,0.1127519140965404,-0.9962884306530354,-0.6321715527989535,-0.783900098591014,-0.5573004665622523,3.1930706236958753e-14,-1.830376121296474e-17,0.2705246270879112,0.6986318938937667,0.9416514240536177,-1.1022807504944814,-0.016869267703989374,-0.30420084169205
-0.23101505803652303,-0.2281899445733235,0.4843677218877047,0.416832126740841,1.1695603813784734,-0.14477824502575995,-0.2494241694102996,-1.0350770700483025,1.0393190601229264e-13,-8.814844439101463e-16,-0.09098938416377296,2.188494012390649,-1.20382554126654,0.5006625498995332,0.12806254599186104,-0.3611014195141408
-0.27238173679121697,-0.4239331140282428,0.6974071116563806,0.3599896587650421,1.1034936141775664,-0.2376877187491224,-0.23304913342840486,-0.6182767883295361,6.433817602563243e-14,-1.284763825158887e-16,-0.4892052952110427,1.3110015675389504,-0.9262029985798419,0.36852294100988686,0.4930762873284876,-0.3482223602245813
-0.2713803843623399,-0.7374892738514782,0.65969877912767,0.534673755716501,1.0058530248418467,-0.5683561050199751,-0.23312609353605707,0.02806625563745511,-1.657887943694041e-15,9.962405211871377e-16,-0.8540898097035688,-0.12165990116313512,-0.9063644019753959,-0.2349112147342439,0.7488007824732013,-0.3776199793960477
-0.28442615046502095,-0.8204243154883596,0.7247163253433803,0.528292619860444,0.9784065874241553,-0.6198347249147026,-0.2279406364977184,0.2032414782841238,-1.861839060001151e-14,1.26571911507995e-15,-1.0046242946763366,-0.49524795844209135,-0.8170416035807767,-0.3169958153067853,0.8815389139411309,-0.37549592762613593
-0.9280345225462484,0.04801848678794092,0.7840582523554526,0.7272678666438821,0.9649028888544592,-1.3651692374094966,-0.6770395078800849,-0.44353739768718375,2.3618498968333006e-14,6.965294768644525e-16,-0.37281764329345446,0.46212590748083726,0.5401924718925283,-1.1514453832744214,0.8833343814980588,0.02383342026019465
-0.8975116671910676,0.06553621481849171,0.6777422130619969,0.7788843740197636,0.993013790838939,-1.35613594420138,-0.6677145535666595,-0.5017241763370661,2.9143528442018775e-14,5.869439906780696e-16,-0.2716089386009293,0.5892842867948747,0.37232511960184983,-1.176317193961048,0.7479623135497179,0.0021527599437946693
-0.8800588502652253,0.1392281791799525,0.49707400702692917,0.8913525303834027,0.9914677206254698,-1.4292980584272088,-0.7045654488761565,-0.641801749384934,3.9663073788544844e-14,2.6709000060294095e-16,-0.05314085489885674,0.8352697014992223,0.21879413752013752,-1.3057231070641881,0.5612832904150221,-0.0032768733821429423
-0.8356008956815146,0.19273746477037906,0.2895176142445935,1.0030038402643255,1.024666307721596,-1.450576025593339,-0.7095282554492436,-0.7735093734668641,5.090137146174719e-14,3.9760572919541904e-17,0.16487848003152303,1.0966602573280964,-0.05101132484937065,-1.392589048255686,0.3160670088028207,-0.03179271345022467
-0.8941227960439556,-1.3402851284000388,0.8176293150112129,0.026437033075749853,-0.11692572954553619,0.22745746768735034,-0.15155903617947697,-0.6053945738139208,6.153402160482958e-14,-8.006080120457726e-16,-0.1422580323402848,1.2849694222266546,-0.7945984694521608,0.4195429827658115,0.244769757939569,-0.8331456863611999
-0.6559249917729771,-1.4281115031140128,-0.721871825057387,0.705113922360766,-0.7482355378679337,-1.048102677748247,3.499541029796892,2.1316239339763725,-2.2783819676874658e-14,8.992229542398178e-16,1.1961163796511658,-0.4484902160270784,-0.9612127765038097,-1.2926371680555224,0.5118057105088769,-0.422445044709329
-0.7200147852125682,-0.7365581558106121,-0.29006956783420235,0.07537781359311788,-0.5404221393615699,-0.1515244648616187,3.523912673504624,0.7257161142238017,1.2556153490449616e-13,-1.2432207523896525e-15,1.7497206194139148,2.7361330541612365,-0.6140986760230115,0.39865097991745513,0.25044949898457675,-0.31158438433209135
-0.6972447328204048,-0.8928977987071106,-0.4343433702320867,0.2504582384072028,-0.5863942572849595,-0.37660083360857477,3.515164152623702,1.0409254080761368,9.169973410554465e-14,-7.649831230878087e-16,1.6581779060646402,2.0128569682595616,-0.7448787716029912,-0.0319299911312029,0.26903247659227625,-0.3428058008477943
-0.6323353968557663,-1.2592238866534824,-0.8375025395000932,0.7063490575572811,-0.6927064688127225,-0.935225792949612,3.490145600503078,1.7758432596740426,1.1911453864181108e-14,3.4892591338126953e-16,1.4905814636402694,0.31347466196907503,-1.1243068650861334,-1.1081453126714291,0.2560577822127726,-0.4245566090499967
-0.6432904054045265,-1.578917772999664,-0.8084770669321707,0.8371404443079445,-0.7937165015569222,-1.2399922786824265,3.494750958390421,2.438633832103034,-5.490067458798761e-14,1.3678479825755675e-15,1.0699482273918053,-1.1424184849726111,-1.0284346890811835,-1.6536419998939542,0.5753598931366122,-0.4456226474060228
-0.9119133773468426,-1.532033943062741,0.8982507275411381,0.06055909572183653,-0.17887652961865913,0.07499264397687429,-0.14440867108073616,-0.2043041931941724,2.189154890343387e-14,-7.844508127544483e-17,-0.4400867698807753,0.4162492636673779,-0.6662258362871635,0.15770615245819072,0.49115771851316703,-0.8374361565519128
-0.9255907220137751,-1.6128174468541265,0.9670465871130404,0.05051136334069048,-0.2057290468700464,0.027471751954462425,-0.13897836149745985,-0.03336600846996002,5.378317124029967e-15,1.0786242469038639e-16,-0.5906529863748382,0.05274275643991822,-0.5730932475473096,0.08340052572982978,0.6251964510873906,-0.8346457649679747
-0.7577530592445513,1.8400863531424057,-0.9661785285156735,-0.18920179035510232,0.34509093333527174,-1.5890483863050024,-0.3700307844324766,-1.0647127926341617,5.752412254533218e-14,-3.306231471075634e-16,0.5638924126448234,1.2768979124592676,0.8017780142987843,0.4978985706774064,0.20205873758183135,0.24183289855719337
-0.7274367561565477,1.7368107242320632,-1.1475407522376997,-0.013202068629608191,0.3165822650699197,-1.7790226579289885,-0.381783912838633,-0.8613314033293866,3.454710097183122e-14,-1.1711394627807837e-17,0.5654155523957299,0.7929750178937136,0.6189048685884251,0.1245012736152674,0.13962878893126926,0.20984802619919624
-0.6432163739347806,1.449905262316945,-1.651375133300564,0.4757349825542848,0.23738359328689518,-2.306781788784391,-0.4144347596056207,-0.2963265511770789,-2.926295573116048e-14,6.652826805294752e-16,0.5696469196447691,-0.5513897955819096,0.11087306190293927,-0.9128172605034857,-0.03380509323347803,0.12099226540655253
-0.6472135041082798,1.7014166680505436,-1.5645369437129917,0.2870780610946401,0.3267582625515725,-1.9886516673937262,-0.40026150191197757,-0.82124864796419,2.5752784309607538e-14,-1.2740699797450181e-16,0.8232040332237051,0.634974477499288,0.13108491736177033,-0.3379497169589858,-0.20609973006269797,0.1465975437108664
-0.6776670960036892,1.6518404695860005,-1.398033095387446,0.1937622468108583,0.3075931104236283,-1.9581803486069924,-0.38830128428194344,-0.7093535998525557,1.6445473390212303e-14,1.7141354264329916e-16,0.6412692181859467,0.42075728032657383,0.32757940662516494,-0.2550709253166062,-0.015950806912555016,0.1647168702217814
-0.7297304747407477,1.567085134127783,-1.1133785644433536,0.03422978187538878,0.27482841792963997,-1.9060866640242382,-0.36785412841314835,-0.5180581267719073,6.809288309096926e-16,4.782795940401789e-16,0.3302339480838587,0.05453213661617704,0.6635058565953256,-0.1133815661971199,0.3091272803097918,0.1956936220557873
-0.7521587320675287,1.5305735876322133,-0.9907529257676233,-0.03449482383295277,0.2607137950927448,-1.883645351315301,-0.35904574746380163,-0.4356504114107991,-6.048672157270684e-15,6.352238489617201e-16,0.19624381442799188,-0.10323310954960029,0.8082188015782822,-0.05234354899796829,0.44916688527555426,0.20903802224905393
-0.30833336916696924,1.1281687425197098,-1.2995438257339855,-0.14003229927578742,0.8513020660350455,-0.9439621088873983,0.21187027959238736,-0.17949280052825334,-2.418389578202577e-15,-2.969469378318802e-16,0.010540318775722144,-0.04245963912560603,-1.0388361293331063,0.7746958522193865,-0.39154567463395773,-0.17811679038080455
-0.6873257993711436,1.6232767821229321,-1.3210514799205142,0.14743853152158629,0.30506765366260097,-1.9327214638590922,-0.37600186841990724,-0.6523274419685007,1.2074544041366732e-14,2.136775664370761e-16,0.5511823362837823,0.31787488815139814,0.4015037690133553,-0.20555826094116336,0.06639198194865713,0.16905868548718497
-0.6983285262371687,1.6376505217936503,-1.321675879844322,0.15578424711149616,0.28920963760428564,-1.961426652279662,-0.3930686912934883,-0.6660545510027345,1.2503926612904152e-14,1.231791373955202e-16,0.5668779966106476,0.3283359477084222,0.44331902766431774,-0.23401652925167482,0.07968660884748895,0.17913771776099546
-0.6990226488314899,1.6385573095010815,-1.3217152709971043,0.15631074838952214,0.28820921222054063,-1.963237559711936,-0.39414537596575944,-0.6669205451014155,1.2549825602240689e-14,2.010846039951289e-16,0.5678681795533242,0.32899589845404087,0.4459570024291599,-0.23581185937938906,0.08052531919865176,0.17977356777484518
-1.4576663496284759,-0.17452632563548826,1.1241489707178147,0.18916731249623756,2.155611616477294,0.002993985631400764,-0.08441185071927754,-0.25489137151524976,1.401205350046333e-14,-1.6930063847746145e-15,-0.21245303697908077,0.31452755463895643,-0.8428169493451235,-0.03461005552329608,-0.8619038548408394,1.6965198530544197
-1.0276122160873953,0.1397690952265221,1.8537202546064346,0.5863661396887804,4.574540996090886,3.121114059726543,-0.9374063082167322,-1.0832347667709958,-8.692680820307775,-7.4682027485204205,5.778870074284294,-2.4359886077470767,0.3880475639257077,0.4153662175249383,0.5585635021084712,-0.321444411210261
-1.027612216087395,0.1397690952265215,1.8537202546064284,0.5863661396887797,4.574540996090887,3.1211140597265508,-0.9374063082167577,-1.0832347667709694,-2.121312890677787,11.262183791636378,5.778870074284321,-2.435988607747348,0.3880475639257047,0.4153662175249381,0.5585635021084655,-0.3214444112102617
-1.0276122160873948,0.1397690952265234,1.8537202546064373,0.586366139688779,4.574540996090887,3.1211140597265516,-0.9374063082167444,-1.0832347667710198,10.813993710985129,-3.793981043115943,5.77887007428438,-2.435988607747927,0.38804756392570355,0.4153662175249376,0.558563502108468,-0.3214444112102609
-0.4325367936640438,6.635114437339923,5.01823136669367,4.759462219880817,-3.653159173916012,1.3521927617801084,0.2832101577111892,-0.20590770009697645,2.30270325821839e-14,6.423585324338665e-16,-0.020669835981604375,0.48672089756345255,-0.1688958587772734,0.9822208712297419,0.045009052503923425,0.06556894130293495
-0.4008449517880679,6.527152892966667,4.82864021173691,4.943447560538903,-3.682961363323391,1.1535988052764392,0.2709237557077953,0.006701693985568325,-1.0139658139693824e-15,8.617084380797301e-16,-0.019077586953066175,-0.01915898529089173,-0.3600664906445996,0.5918814534894323,-0.02025352437477969,0.032132822319349844
-0.34142041878068474,6.324717061617912,4.47314286040826,5.288433598005501,-3.7388426590543746,0.781220539301779,0.24788584884678339,0.40535993561699535,-4.6070564893689525e-14,1.3764462738509119e-15,-0.01609200298724205,-0.9677209500417367,-0.7185254772790657,-0.14003364643964905,-0.14262565310912212,-0.030562358476848215
-0.3133843358506018,6.229209239032095,4.305421673233988,5.451195620130819,-3.7652070671879616,0.6055350535625955,0.23701672401561935,0.59344413178142,-6.73314630686425e-14,1.6180699317541927e-15,-0.014683425158785703,-1.4152459125815946,-0.8876439434699401,-0.4853461192670353,-0.20035997554966395,-0.06014151037191496
-1.2351746670868748,-0.8278914927530726,1.384327745099919,-0.10981968540118511,0.9578739334964969,0.16923013047596774,0.021915296634863815,-0.033983113232828197,1.792658496490648e-14,-5.000889024259437e-16,-0.8824439788110311,0.29432672227048073,-0.19334562620793846,0.2883455368664693,0.4398693063754367,-0.3294545671847833
-1.2595292012015382,-0.7449252478184912,1.5300246809013422,-0.2512086672467662,0.9807763082292154,0.32184553565067026,0.031357145988686365,-0.1973690963367807,3.647101020367564e-14,-7.022184235297258e-16,-0.8836675897149456,0.6830850946337415,-0.04643489461477081,0.5883134182807969,0.4900222656519413,-0.30375959168810884
-0.9881131077001493,-0.28033431157699634,1.5134130054821229,-0.11149706773491294,1.5863409801249744,0.0869278681672303,-0.02626075434139033,-0.1858049578569104,3.7245448660585784e-14,-1.643886801701432e-16,-1.099349296112288,0.6774124777865482,-0.0980385039699769,0.5809352477434546,0.6662065210760152,-0.023991357913635044
-1.1026834642963277,-0.6391115310195051,1.3755819674242695,-0.04872184545486802,1.2064633394610698,0.06749244884693399,-0.007299995489233892,-0.03241418236421262,1.804824032902592e-14,-3.5354367598206877e-16,-0.971225302125311,0.2879321348213374,-0.21287671632922317,0.2919772448803989,0.5150839732758387,-0.20013224363494042
-1.1270379984109917,-0.5561452860849238,1.5212789032256928,-0.1901108273004492,1.2293657141937886,0.22010785402163638,0.002141853864589017,-0.19580016546816487,3.6542217734392615e-14,-5.798297008233612e-16,-0.9724489130292253,0.6766905071845983,-0.06596598473605551,0.5919451262947264,0.5652369325523435,-0.174437268138266
4.961247955180002,1.2470360594483811,1.992101134764097,-3.076743304211678,-0.12294692728223525,-0.2820556575017357,0.02139991220278605,-0.9924739597949673,1.0873561863758843e-13,-1.7287753607581432e-15,1.2492396334034865,2.4197004535776347,-0.5221017892103853,0.33820275639377945,-0.9753713289016676,-0.03378911781288499
