0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.0898964062725632,-1.4536383128477355,1.3963436737253385,-1.1764380747383099,-0.7702633345429152,-0.05024845172576946,0.21366163057086543,-0.21780168132506686,0.95370696817065,-1.9277550255042258e-15,4.806233140997298e-15,-0.46559782720548887,-0.017628769347289117,-0.26101004605282274,0.953630937425629,0.8478963460547632,-0.1476976589425125,-0.4893320971623757
-0.20202194565230536,-1.6546365498023474,1.351128248959681,-1.1914362055583771,-0.9344622927939381,0.6071159440462576,0.0835801428920739,-0.2640981300860227,0.7266886351497368,-1.6920549144210667e-15,2.774104519234369e-15,-0.0509681909247531,0.8269622501602145,-0.12230717949405305,0.5678224713697371,1.128141585577994,-0.13027113677101948,-0.20889234732812081
-0.24634406185358843,-1.7340891639332259,1.3332550389698796,-1.1973648182605894,-0.9993685161930832,0.86696558487891,0.03216021800762134,-0.28239865816411364,0.6369505345204324,-2.2789573383123287e-15,1.8220455727785197e-15,0.11293080141356479,1.1608207226924245,-0.06747930884945152,0.4153162024272576,1.2389197556516074,-0.1233826049972435,-0.09803728925329692
-0.15001202491109572,-1.7263961560591439,1.394654465349418,-1.2505105759396624,-0.8019601220314253,0.34670022313091114,0.18690991774551538,-0.28301649012236285,1.0707459255432776,-9.268301188060248e-16,4.462902849756887e-15,-0.33376612491871094,0.3291908952662215,-0.17356242726316481,0.5118816092402543,1.063723852232665,0.04877921551521467,-0.277981664689636
-0.14791636441702535,-1.6110692732060037,1.3728700975511403,-1.2082962460512838,-0.8299248622726381,0.3156314162280811,0.16308275109073653,-0.25876759886740874,0.9059113342846499,-2.492756735851351e-15,4.015793703284056e-15,-0.2671522144796282,0.4033446199041521,-0.17787049078459777,0.6571258793920299,1.0059979088236202,-0.07456096359270493,-0.3207564246436937
-0.15063375930695452,-1.5625782250433262,1.3729181909300303,-1.1841969470274505,-0.8602010391527408,0.3042326938805042,0.14281001232843657,-0.2423309032208749,0.831916580206085,-1.773058079377545e-15,3.603988958303441e-15,-0.24292270701036478,0.4372188222841397,-0.18689451038345023,0.74754130229913,1.0008957656950614,-0.1386947965915822,-0.3379305564858947
1.3318025063837464,-2.2455749617474474,0.3743939850900534,-0.8463683115956016,2.0529600129515337,0.7769148144179506,-1.773540709244219,-1.6795034667701012,-0.5767883665969288,-1.8330356727939665e-15,-1.6836730685575714e-15,0.1499913890267764,-1.1313527295123422,0.24825837170601187,-0.3168955638855224,-0.13480122215346646,0.21084260567066523,0.051512765597971785
1.2739245266069223,-2.1486860843000426,0.6205429770066108,-0.6644868948718647,1.6155153091218593,0.6069227691735961,-2.006132393686749,-1.4961207016420646,-0.6772966166774428,-4.858351764626644e-15,-1.4785401437196857e-16,-0.056565820897484145,-1.301152392985492,0.017012398435141053,0.6068744367627654,0.257870012606253,-0.1496503805349692,-0.02723687284004535
1.3111207546478723,-1.8621583238326063,0.2807669090987387,-0.6910917863255013,1.905712013417354,0.8273785460489583,-1.8964985245868635,-1.599913681013772,-1.2558903798376058,-1.6692920177024252e-15,-4.7225209613754586e-15,0.5067352269694848,-0.6365984577930599,0.2673762765985655,0.1321684164714655,-0.2809291300647948,-0.24956602405489645,-0.03821680878046465
1.217644830002802,-2.051061611485507,0.6160694523255459,-0.5758688270154845,1.421904756432404,0.8137947841283019,-2.140436446610293,-1.4465990437783052,-1.0316032502812509,-1.1671957083634963e-15,-2.5309819280116083e-15,0.17934671566296503,-0.861911648130041,0.027060163087610792,0.8237440189179606,0.3697051449804792,-0.3877338022308705,0.017328027308010235
1.205601482414162,-2.0819283298411597,0.7733993116013321,-0.5219418409309129,1.253421105207597,0.6402031174409017,-2.213323230080997,-1.3681252668021178,-0.8761694464797867,-9.446093812759704e-16,-1.0918217002690343e-15,-0.0687747753016911,-1.1753264366725422,-0.1128152134679343,1.2228691441863189,0.5811264775854426,-0.45225708767767714,-0.0300565771396635
1.3103328119178814,-1.5002374404104997,0.20675529701238396,-0.5546371533148303,1.8034955664511925,0.7708320969300146,-1.982924430256002,-1.5240892655393097,-1.8080947868971753,-5.301076203437863e-16,-7.076497062219578e-15,0.7518170016998561,-0.33777149432079295,0.26276384605433123,0.5789692945456048,-0.4498895799318123,-0.6500458387296082,-0.15847483733136744
1.1658563491006375,-1.8768749175699753,0.7125742251139803,-0.41926947705165296,1.107601796362193,0.809466916043696,-2.3287471266695854,-1.3206376219018334,-1.3637316241761404,-6.08547527018151e-16,-3.4840390845587466e-15,0.24226528204005332,-0.6810325928151048,-0.07876388036235894,1.4596549377558472,0.5628910633217631,-0.7560972003943307,-0.02925470066621905
1.330988662799072,-1.9765110814935805,0.3191964317449002,-0.7448002996492965,1.976521252714084,0.7361445668191281,-1.8381533699426362,-1.6231415857000153,-0.9883965739825628,-1.646640499078039e-15,-3.3767185099704943e-15,0.3333090737557504,-0.9071474974788384,0.2451051713358453,0.014991963116259915,-0.26003429276653317,-0.08730256789824753,-0.037458129729561376
1.3105055703081578,-1.7212417815144383,0.2517134559344712,-0.637795645165863,1.86530790315134,0.8070767379529495,-1.9306369731931718,-1.5704023595326284,-1.4723573815251203,-1.1928280063614233e-15,-5.6495866823499584e-15,0.6036684878801265,-0.5174793585916033,0.26595338397656904,0.3057564238328372,-0.3462044014308405,-0.4060573753634253,-0.08445480008135006
1.3100512196723286,-1.4585514605737029,0.1980843101210785,-0.5388172822143441,1.7913476734025144,0.7653803275554134,-1.9931808620176876,-1.5153629207260237,-1.8726023999500736,-7.925640275188667e-16,-7.363878070226432e-15,0.7809791868568601,-0.30163939694290043,0.2624633982052768,0.6301983321136595,-0.46903437662892383,-0.696520557986605,-0.17196391248674922
1.4180059885270175,-1.8118772885396133,-1.6411736698136479,0.7710847484376435,1.2290342335197655,0.8259536561589719,-2.177678568599587,-1.387856855915582,-1.6797683624584603,-1.2016906863454734e-15,-5.6600504415473665e-15,0.7706657288294656,0.37514653290885097,-1.2219355227929625,0.4885438962556787,-0.48055038349203905,0.3976038106885867,-0.12272681271866434
1.4214757348936287,-1.9812447964273268,-1.604160571395842,0.7055537575919427,1.2829557202680335,0.835170949492019,-2.132328053222809,-1.4232249538287267,-1.406651415681776,-1.6278687593013084e-15,-4.500441879982139e-15,0.6408028394405063,0.20746525320441253,-1.2235276225341374,0.28324794888598015,-0.4066176887818074,0.590662858623136,-0.07233580490854774
1.4306785439404894,-2.0569871641451405,-1.5817408011749354,0.6721162312504919,1.3220892708715568,0.7967453595487743,-2.0999426062757913,-1.4387572773906983,-1.248235477037722,-1.711817738907835e-15,-3.7132675385125374e-15,0.5452924920795593,0.06378818649063807,-1.23349338254652,0.20079585281913054,-0.38622510408009797,0.6909335110398417,-0.06432292767038006
1.4522158852232112,-2.212921179370674,-1.5335972681893149,0.601877773934938,1.4077416672965362,0.703227775415213,-2.0291700463464517,-1.4706379648434562,-0.9098126152217766,-1.964683414606073e-15,-2.0923053232117706e-15,0.3359836409610376,-0.255268040010877,-1.2571441966682277,0.03421732808082431,-0.3485330743927967,0.9020835857334659,-0.05274462124334372
1.0385484306533301,-1.988139437644399,-1.0420824808713787,0.29251324302391074,1.7056032377630272,0.3724638595846961,-1.9818781243486412,-1.4081991895615,-0.8358700156540336,-1.5638663657881805e-15,-1.5628940519042074e-15,0.2227799755709331,-0.8098401582621665,-0.7810967068109443,0.26064720470792274,-0.4562102710339837,1.2308846955544244,0.37565616090432696
-1.1889132654661154,1.0217146903345284,-1.2194933450086316,0.7218632376271921,0.11014938885868229,-0.7552453957791826,-0.02108762764680102,-0.15197178260542737,1.2480149706957993,-1.986940522998896e-15,5.543459010763445e-15,-0.6906885516368864,-0.7416474612187645,-0.43913046264722655,-0.825231352075622,0.23729073258099265,2.203852414885562,-0.5234067855009142
-1.184719873148192,1.2524824439734434,-1.263083612055516,0.8063336216235905,0.0541922683078884,-0.8174137176815214,-0.06876551148855836,-0.10345003273496578,0.9181828673241884,-1.5543487066747518e-15,4.091570341471792e-15,-0.5573948902387321,-0.5932667191462939,-0.44775084773680635,-0.5345992537943277,0.1217817900202526,1.9570501484755574,-0.6089985835521258
-1.295569793492866,1.4287050557824634,-1.0045431295157872,1.0720821087502983,-0.5754451561492384,-0.8121281323395736,-0.4301706183862674,0.13140022267059734,0.5177493021918755,-5.91103177228298e-16,3.5886251310417825e-15,-0.5753905904811719,-0.3945403795594063,-0.6829300748258457,0.6174001807386948,0.6411367733710789,1.3795887185813585,-0.6486492788648186
-0.9805955411344037,-1.1879197969106665,-0.8912677744935806,0.8307852587768997,-1.4423046910987425,-0.9904258254681855,-0.31366268549247595,0.18912364296053547,-0.08595975932187144,3.933507480786506e-17,-2.701143517771344e-16,0.3310126653463081,0.10831543085220115,-0.016043921279176795,1.8377130683097476,-0.2882032011712157,0.506214238577417,0.6881881714523248
-1.0451608729690098,-1.524974790443938,-0.8724157129354662,0.7389672737220424,-1.4752961522923582,-0.5746377209352441,-0.33648057135616666,0.11608029916366472,0.11870373187228953,-5.757223704363152e-16,-5.1245170644438397e-17,0.4222594842218708,0.41625034561698365,0.06722869797674844,1.34174538702291,-0.022712409946239038,0.7602642790908299,0.9241261261352868
-0.9690072164461239,-1.1537875145486902,-1.1201274627089512,0.7523660922950487,-1.2081292427255759,-0.7067426030679912,-0.21538698170843754,0.07375361985391365,-0.3214172443608175,-2.460520109248569e-16,-2.5249490975264658e-15,0.7095574036793149,0.6029366356565784,0.1924796486621801,1.2432164591520642,-0.5782506610712284,0.6000156468543091,0.7708062047743356
-1.0927210805141458,-1.3889180338652796,-0.9364831992592384,0.8157871279568317,-1.6065036493497646,-0.3330614296961581,-0.4437441731712674,0.14282719419957854,-0.312978092342785,-2.6629812823537175e-16,-2.278870500536597e-15,0.7456423016270438,0.9529064503597051,0.12265894527959285,1.4519046022538562,-0.00795796164798553,0.5236407607489102,0.9686279212865797
-1.070205507390547,-1.3539745300981503,-0.8326833468065433,0.8512341739375229,-1.661629274626494,-0.6076819505243396,-0.45203040462544725,0.20085832346700866,-0.16237392361035902,-1.114329160238116e-16,-9.301562509847976e-16,0.4914641971946557,0.5472852846492536,0.004415550463477159,1.7866765856311762,0.04166177431110528,0.4813652837677078,0.8670482810135131
-1.121922731940095,-1.446683747036134,-0.8535386870675079,0.8443163771203506,-1.7373650475970919,-0.3044766125158426,-0.5120297013533678,0.17950436744894172,-0.26708475194308623,-2.352657365396088e-16,-1.8866726154265946e-15,0.6827096005438803,0.9368477665782615,0.06839140587668069,1.608724772132618,0.1709231902341866,0.48940316135782996,0.9963994136370722
0.9341067865546544,0.429405890226381,-2.387716832110629,2.052699674476397,1.2218164464471326,3.3924162849482835,0.34626438682857524,0.608460525972629,1.075800116154772,3.852172115048026e-15,8.302976836603304e-15,-2.4102576415168038,1.1792164893737869,0.644202043434283,0.22194054775320418,-0.6986363599184625,-0.1296438605053162,0.14828777229791412
0.9192851217947253,0.4518953796057645,-2.403644285246124,2.0691561109213845,1.1864653259798834,3.471053120416948,0.3175229350108646,0.6126228022189965,0.9714450254825269,3.875812120540303e-15,7.703239836981448e-15,-2.3227498003685834,1.330409085786814,0.6617825118170891,0.231636596454856,-0.6846710583653838,-0.1814315836922408,0.16885464325691515
0.9130697548725292,0.5827729349818875,-2.434956052043779,2.121703160737044,1.1378601925469296,3.4835838022238743,0.2768874823711124,0.6398218176241445,0.7436394463262149,4.107765235912921e-15,6.680577166539424e-15,-2.205107594108602,1.4917118297041112,0.6672872235726479,0.38595515045410894,-0.735949299992412,-0.3370525560801603,0.1366233966383324
0.8986295240111535,0.6475823346726266,-2.459174629647284,2.1538596994691965,1.0914863984570164,3.5529750782535423,0.2387893351438452,0.6528679598135111,0.5769596534189483,4.245999299427913e-15,5.8135009034172375e-15,-2.0912590410034744,1.6735951530678062,0.68375558830233,0.44847544565852193,-0.7425250334244824,-0.4348065335462315,0.14222946266320685
0.08817016995915779,-0.7382436775632937,0.05079074969068076,-0.747347180482847,0.24923318659564062,-1.4293919845854535,0.8694032241603404,-0.36620705736879905,0.6710056225977293,-7.30863664374458e-16,3.559729730215294e-15,-0.46304084580519567,-0.9642261742795105,-0.3732988411765784,0.5087103682787706,-1.1958830525718245,0.12978091046292142,-0.5750264380513073
-0.06514028453071899,-1.0130707261522172,-0.01103278631300229,-0.7678542858688534,0.0247221870902362,-0.5305705845835123,0.6915414086714246,-0.42950868909403256,0.3606010171394067,-1.1256692786918552e-15,7.772111356714244e-16,0.10388670999353729,0.190592199616828,-0.18364892173087913,-0.018809691863363794,-0.8127007260688476,0.1536083814304521,-0.1915781555105615
-0.17726582391046128,-1.21406896310683,-0.05624821107866047,-0.7828524166889212,-0.13947677116078624,0.12679381118851554,0.5614599209926329,-0.4758051378549895,0.13358268411849294,-1.4832365171438386e-15,-1.2674186225173252e-15,0.5185163462742732,1.0351832191243315,-0.044946055172109485,-0.40461815791925526,-0.532455486545617,0.17103490360194518,0.08886159432369332
-0.25961096597646527,-1.361682329950836,-0.08945447788013382,-0.7938670634851366,-0.26006469982597585,0.6095630790861036,0.4659279071238769,-0.5098053100856996,-0.03313987514503845,-1.707610857785918e-15,-2.7560253277989984e-15,0.8230208908515745,1.6554519631923013,0.05691751056791299,-0.6879563975690451,-0.3266430178652573,0.18383296416750472,0.2948169116296493
-0.09866626046332794,-1.5111838312438783,0.06428872153534307,-0.9369677177466748,0.0974612838956083,-0.2602778790776125,0.755734627277895,-0.5351532825305144,0.9565043359040984,-2.0000579395337106e-15,2.974911466274195e-15,-0.06408128552088564,0.09003475103304338,-0.13544068454566094,-0.6760738930769834,-0.5228431172016168,0.6417620858315563,0.03962641741867987
-0.09438124136406612,-1.2753737383961374,0.01974599510369789,-0.8506516325095562,0.040281484792386496,-0.32380459599889166,0.7070149684944564,-0.48557131901237177,0.6194653098973498,-1.530333888263498e-15,1.6123205126850218e-15,0.07212487922558079,0.24165765333712685,-0.14424942743240676,-0.37909140310794837,-0.6408759620877892,0.38956712167620877,-0.04783558508034556
-0.08767374380911279,-0.9062515514070364,-0.049978368244575876,-0.7155378985285634,-0.04922415189046186,-0.423245295924152,0.6307522997412692,-0.40795885303175833,0.09188576112622891,-9.341184372681326e-16,-5.87335644416197e-16,0.28533338444879175,0.4789985432890055,-0.15803807574560566,0.08578618067562838,-0.825637103202562,-0.005202905308034813,-0.1847430653794685
-0.0842075169007379,-0.7155006422136497,-0.08600975885292746,-0.645715307229957,-0.0954778916465346,-0.47463316853157744,0.5913421154853604,-0.3678511353914206,-0.18075100292420676,-5.970671285704532e-16,-1.7206408911424506e-15,0.39551293380297736,0.6016489613426491,-0.16516362196038328,0.3260205120054885,-0.9211159362110238,-0.2092078235270684,-0.2554926091970677
-0.2763516767082435,-0.6535481117015677,0.6935800244278368,-1.2995913311036145,0.09180367799215403,0.3388376719020832,0.2992351288441282,-0.25888982108723063,0.1159269376632988,-2.5068302553814727e-15,-2.5229874450031516e-15,0.7253393141688913,1.2329138565677638,0.3959388280715974,-0.16162549849843968,-0.2504209085353798,1.173672573410154,-0.9942183217512554
-0.35869681877424714,-0.8011614785455738,0.6603737576263634,-1.3106059778998302,-0.028784250673035375,0.8216069397996713,0.20370311497537288,-0.2928899933179405,-0.05079562160023252,-2.8526198466608206e-15,-4.110802486133111e-15,1.0298438587461927,1.8531826006357326,0.4978023938116198,-0.44496373814822937,-0.044608439855020166,1.1864706339757138,-0.7882630044452991
-0.4194158681468412,-0.910007526831843,0.6358883671975991,-1.3187278763611259,-0.11770248204230666,1.1775877575818345,0.13326042799681653,-0.3179607878366796,-0.17373226429049848,-3.0652636239203498e-15,-5.2859829030652494e-15,1.2543771586164896,2.310551761103651,0.5729137934917516,-0.6538895852692339,0.10715202996457583,1.1959075728388562,-0.6363972019669358
1.5322586312520512,0.7112805261257091,-1.3402600737065207,1.1542037765571795,1.4391759262094854,3.92792718962904,0.42943305001037385,0.437071678387205,1.0083516670009056,3.382069309121299e-15,7.429770540462806e-15,-2.4476180337526166,1.4190751977685385,1.025846676851898,0.06643677682819119,-0.3638858247046208,-0.44142249748087237,-0.15830106904565625
1.5068944992921223,0.9026173278368033,-1.3985188221979623,1.23981495090942,1.3361639498772497,4.0367655091297205,0.3442741829396137,0.4762299927565436,0.5981341998460074,3.817261161148244e-15,5.467016394712469e-15,-2.1959892048749157,1.8010259342187616,1.053581459538453,0.2721348701442177,-0.41189569306655666,-0.6985756746735813,-0.17452569271914067
-0.457977910389864,-1.575748818471628,-2.2030843924695382,1.061418390774232,-0.8802558221423492,-0.6474436006185218,0.17481586720157824,-0.11989188114819156,0.1499444475652589,-1.479432473794123e-15,-8.179985349586062e-16,0.6747010323505729,0.9295859400088718,-0.9091716133536327,0.036044331712839744,-1.0309299294484493,0.6641154046139955,-0.6390129745918299
-0.457977910389864,-1.575748818471628,-2.2030843924695382,1.061418390774232,-0.8802558221423492,-0.6474436006185218,0.17481586720157824,-0.11989188114819156,0.1499444475652589,-1.479432473794123e-15,-8.179985349586062e-16,0.6747010323505729,0.9295859400088718,-0.9091716133536327,0.036044331712839744,-1.0309299294484493,0.6641154046139955,-0.6390129745918299
-0.457977910389864,-1.575748818471628,-2.2030843924695382,1.061418390774232,-0.8802558221423492,-0.6474436006185218,0.17481586720157824,-0.11989188114819156,0.1499444475652589,-1.479432473794123e-15,-8.179985349586062e-16,0.6747010323505729,0.9295859400088718,-0.9091716133536327,0.036044331712839744,-1.0309299294484493,0.6641154046139955,-0.6390129745918299
-0.6730008161144446,-2.0010998137311873,-1.5923322892673932,1.2714901419844875,-1.8438382472554224,-0.43696268089027407,-0.32799654140096407,0.1501761451701467,0.4878746304240899,-1.02958326246105e-15,2.534368795474517e-15,0.21130353285251785,0.8113397217237698,-1.3087642199063083,1.1907711008157196,0.28624027082612863,0.41201089179995315,-0.43452087603178985
-0.6730008161144446,-2.0010998137311873,-1.5923322892673932,1.2714901419844875,-1.8438382472554224,-0.43696268089027407,-0.32799654140096407,0.1501761451701467,0.4878746304240899,-1.02958326246105e-15,2.534368795474517e-15,0.21130353285251785,0.8113397217237698,-1.3087642199063083,1.1907711008157196,0.28624027082612863,0.41201089179995315,-0.43452087603178985
-0.9938380476829499,0.1354080717250292,-2.770358067788539,2.06152439979427,-0.8351369320355421,-0.7996392063747382,-0.11858045113338794,-0.28495117963821776,0.47043298198686423,-9.099090357341463e-16,1.7693540592646973e-15,-0.09678665699662278,-0.17476756587251716,-0.5806667317326655,-0.9384320886570992,-0.23739415099395308,-0.40022899184792604,-0.5493273618155348
-1.0542463625131446,0.027119051708400007,-2.7947181522932327,2.053444065791375,-0.9236001173159673,-0.4454801486112071,-0.18866264208425906,-0.30989367238110777,0.3481254772986777,-1.0361197668554685e-15,6.443330430150811e-16,0.1265975759348886,0.28026097170597863,-0.5059397205870995,-1.1462887412144325,-0.08641032739380453,-0.39084034726655503,-0.3982387446048392
-1.003344877430998,-0.38776495356233515,-2.671534677066082,1.8700217931877603,-0.7082766771546293,-0.6586975516859404,-0.010490034099552986,-0.3949547233382047,1.2181945588830265,-1.7293679369781312e-15,4.8569056482988265e-15,-0.398976399651994,-0.5111611932330595,-0.5611234772036366,-1.5973234272682773,0.024475897894264076,0.15929583919730106,-0.355282400073158
-1.0637531922611925,-0.4960539735789649,-2.695894761570776,1.861941459184865,-0.7967398624350539,-0.3045384939224096,-0.08057222505042395,-0.41989721608109454,1.0958870541948407,-2.012642314250554e-15,3.702546900117162e-15,-0.1755921667204827,-0.056132655654563435,-0.48639646605807046,-1.80518007982561,0.17545972149441272,0.1686844837786723,-0.20419378286246267
-1.1154704168107408,-0.5887631905169486,-2.71675010183174,1.855023662367693,-0.8724756354056514,-0.001333155913912786,-0.1405715217783448,-0.4412511720991616,0.9911762258621134,-2.178982954915072e-15,2.821448571165396e-15,0.01565323662874181,0.3334298262744444,-0.42242061064486697,-1.9831318933241686,0.3047211374174941,0.1767223613687943,-0.07484265023890327
-0.9938380476829499,0.1354080717250292,-2.770358067788539,2.06152439979427,-0.8351369320355421,-0.7996392063747382,-0.11858045113338794,-0.28495117963821776,0.47043298198686423,-9.099090357341463e-16,1.7693540592646973e-15,-0.09678665699662278,-0.17476756587251716,-0.5806667317326655,-0.9384320886570992,-0.23739415099395308,-0.40022899184792604,-0.5493273618155348
-1.105963587062692,-0.0655901652295841,-2.815573492554198,2.0465262689742016,-0.9993358902865647,-0.14227481060271036,-0.2486619388121799,-0.3312476283991748,0.24341464896595058,-1.1662742403467566e-15,-2.913733247523242e-16,0.31784297928411315,0.6698234536349866,-0.4419638651738958,-1.3242405547129905,0.04285108852927691,-0.3828024696764327,-0.26888761198127986
-0.9858345656429709,0.575849945899603,-2.8535541756119067,2.2227440401164333,-0.9419363381924695,-0.9182932721234497,-0.20957815850284586,-0.19234287490680627,-0.15908248315581971,-7.714296129318422e-17,-8.541461125610016e-16,0.15761678159495465,0.10843097941501757,-0.5971195441602716,-0.3837335051513837,-0.45785378776356916,-0.8712742356225066,-0.7126873259058123
-1.0462428804731658,0.4675609258829737,-2.877914260116601,2.2146637061135386,-1.030399523472894,-0.5641342143599193,-0.279660349453717,-0.21728536764969628,-0.2813899878440061,-2.85140794556635e-16,-1.9479146349138513e-15,0.3810010145264658,0.5634595169935134,-0.5223925330147056,-0.5915901577087169,-0.3068699641634205,-0.8618855910411356,-0.5615987086951172
-1.0979601050227135,0.37485170894498965,-2.8987696003775656,2.2077459092963663,-1.1061352964434916,-0.26092887635142226,-0.3396596461816378,-0.2386393236677635,-0.38610081617673336,-4.163677754926451e-16,-2.9003990198305717e-15,0.5722464178756902,0.9530219989225214,-0.458416677601502,-0.769541971207275,-0.17760854824033903,-0.8538477134510135,-0.4322475760715575
-1.2306422701814854,-0.32182133040394667,-2.2936823615171305,2.2257782508650124,-1.7140833261551052,-0.27281029859119055,-0.6011491671987372,-0.088341022099093,0.625349436918426,-6.957450861514639e-16,3.393202221726931e-15,-0.2535545862719622,0.18325665985156514,-0.8337489848740516,-0.19899861015399792,0.9941416828591402,-0.5976564732753775,-0.23048187602868106
-1.282359494731034,-0.414530547341931,-2.3145377017780953,2.218860454047839,-1.7898190991257026,0.030395039417306636,-0.6611484639266577,-0.10969497811715985,0.5206386085856987,-8.692887375537541e-16,2.4521000346062244e-15,-0.06230918292273757,0.5728191417805731,-0.7697731294608483,-0.37695042365255554,1.1234030987822208,-0.5896185956852552,-0.10113074340512189
-1.20886095340753,-0.28994292353453,-2.1596059645863943,2.271596151004527,-1.7987193571486153,-0.5891582866464903,-0.6213928597359303,-0.014883153319879888,0.8083631648456957,-4.971611202037096e-16,5.071275067100491e-15,-0.5601841564946779,-0.29301378415761925,-0.9802593382853408,0.21629468044578049,1.079776049280625,-0.6523335046619686,-0.34483526325549474
-1.2692692682377253,-0.3982319435511595,-2.1839660490910884,2.263515817001632,-1.8871825424290403,-0.23499922888295946,-0.6914750506868014,-0.03982564606277005,0.6860556601575091,-6.54437923666425e-16,3.982243728081527e-15,-0.33679992356316657,0.16201475342087665,-0.9055323271397747,0.008438027888447368,1.2307598728807736,-0.6429448600805978,-0.19374664604479952
0.9553549119499756,-0.11360801760533437,-0.6329160956582709,0.37702113659458153,2.208612647299248,0.445926804513314,-2.048342585561162,-1.7079615300544537,0.029459108821604407,-2.114133240151607e-15,3.5426837849389874e-15,-1.0016057127138902,-2.2051374086236173,-0.5029119668579951,-1.0119886711214883,0.6817513112588813,0.5837101465049068,0.016492280688367687
0.9012246385239071,-0.03770484843558394,-0.6898210480551292,0.4347798997403506,2.0812397714602455,0.7341657060262562,-2.151842939043943,-1.6940663529816236,-0.3422142270300491,-1.9708002441951796e-15,1.4464550638716857e-15,-0.6861708430625827,-1.6579889976723912,-0.4386104395282695,-0.984286367155457,0.735685331910464,0.40144588075905374,0.09370075049419552
0.8900217153092306,0.05145812218211378,-0.7164966657692152,0.4743416636939049,2.0344469162471577,0.7814545614682872,-2.190551233236599,-1.6757956367471194,-0.5304513555889295,-1.6412405153646142e-15,6.07500438090625e-16,-0.5719294377593204,-1.4855369951233472,-0.42643198411745836,-0.887676695832839,0.7122913324518125,0.2827356478643823,0.08496941122651167
